1.792655094391378301e-06 2.907055112117615491e-06 4.690535714950449724e-06 7.509924960428530693e-06 1.188905392005503337e-05 1.854289998305274601e-05 2.847343784259880300e-05 4.346030573619445259e-05 6.768879071448132456e-05 1.093088915185084353e-04 1.687818288189030583e-04 2.009003119660516287e-04 1.564222682433677317e-04 9.952186961413390161e-05 5.950671095033473890e-05 3.583097836432479769e-05 2.268625900350580276e-05 1.531940186613934117e-05 1.092291050625987209e-05 8.047572203783269896e-06 6.012089660730613961e-06 4.463068351356761550e-06 3.234597229698674200e-06 2.250551150736879418e-06 1.478380584287759520e-06 8.775985821441929745e-07 5.002805037345160571e-07
6.927178613097795843e-07 1.143482522617972007e-06 1.897446360864410111e-06 3.172084983970004697e-06 5.354441557461136395e-06 9.132469601457656526e-06 1.568024073861023514e-05 2.678308995708439174e-05 4.461321236595168206e-05 7.155642763243761631e-05 1.132907417762431257e-04 1.763542393144911153e-04 2.119594554143018996e-04 1.586754645510895395e-04 9.793554447365756957e-05 5.900823551855390676e-05 3.715659812028649544e-05 2.499942471138614226e-05 1.779759199827264768e-05 1.313196507289907057e-05 9.815534320646120400e-06 7.290911049798589965e-06 5.286243461326687367e-06 3.679126373196709759e-06 2.417251168976719645e-06 1.435155029149347646e-06 8.181572026103569369e-07
6.484198559468689444e-07 1.053447822921635785e-06 1.704779085413518321e-06 2.742340789716727974e-06 4.373147957809666838e-06 6.894466565598914513e-06 1.074107738237611044e-05 1.665561733841354206e-05 2.623686538847758737e-05 4.288134681189197420e-05 7.122672443149067820e-05 1.148172645725932398e-04 1.803184912794973118e-04 2.188344058685024341e-04 1.592668601113803690e-04 9.735753023684084030e-05 6.083620668287219053e-05 4.073365247765646963e-05 2.897884990127077263e-05 2.139090244666742662e-05 1.600788117230709896e-05 1.190201432263472986e-05 8.635687169111690300e-06 6.013154459738554659e-06 3.951937981088087024e-06 2.346917904635532283e-06 1.338040459067709756e-06
2.989876737168172308e-07 4.891630293529523262e-07 8.005249089514943844e-07 1.310661235234239436e-06 2.147402710752046522e-06 3.522138531889971407e-06 5.785736147911469581e-06 9.520507098234629679e-06 1.568002175404827552e-05 2.577738403179732999e-05 4.222840248597433440e-05 6.936430309730183660e-05 1.139164000869660374e-04 1.821716822889321542e-04 2.236372706252361966e-04 1.602267552522037880e-04 9.997257901300798813e-05 6.627790923053428988e-05 4.703549692010774975e-05 3.475995572809705599e-05 2.606094251777520601e-05 1.940747245499809993e-05 1.409782184179293027e-05 9.824261423544784950e-06 6.459836011646961908e-06 3.837881284853306502e-06 2.188359363210461596e-06
1.818222851967333282e-07 2.975323764834252423e-07 4.870579685613812064e-07 7.977356292628891372e-07 1.307515501000675492e-06 2.144776259340591684e-06 3.520112041126866827e-06 5.775342106591575918e-06 9.458659892674109001e-06 1.546270059426946281e-05 2.532786168490145791e-05 4.165306262180043431e-05 6.852909153072975321e-05 1.132249262291884522e-04 1.841469001516620526e-04 2.291813630922182249e-04 1.647070620521965995e-04 1.077826638272246136e-04 7.601336820892127155e-05 5.625515131793274847e-05 4.230339121473737461e-05 3.158639014219292415e-05 2.298900483569071927e-05 1.604105423893044605e-05 1.055613009748265446e-05 6.275884709816376954e-06 3.579281275832392538e-06
9.404372487997799887e-08 1.549181208781524842e-07 2.562600095717082487e-07 4.264836763765739459e-07 7.156619814026962220e-07 1.212662584620907613e-06 2.072192636692142182e-06 3.545339966709114904e-06 5.986566895735811881e-06 9.843326547039659888e-06 1.591736430986594579e-05 2.607563474320282986e-05 4.275253191113374357e-05 7.014027308186976904e-05 1.155105094064278712e-04 1.892072180347863176e-04 2.387249067388581239e-04 1.756427468253312556e-04 1.221503974137984447e-04 9.043553816024792950e-05 6.833319246844954170e-05 5.124646018366036022e-05 3.741781279379810451e-05 2.616537618759607947e-05 1.724144667830967262e-05 1.026222143408931731e-05 5.854907930607089918e-06
8.123971769562355534e-08 1.327108749684941326e-07 2.166542884836604333e-07 3.533523731348916939e-07 5.755014613367064400e-07 9.356350930901119376e-07 1.518306291635971170e-06 2.461598688385047809e-06 3.997783544397618117e-06 6.523983746397393806e-06 1.068354810386682554e-05 1.744620333309390128e-05 2.845487371062854399e-05 4.638594531857934627e-05 7.554621695069017179e-05 1.231451607973633945e-04 2.004702674717257676e-04 2.554709985299735415e-04 1.954686098382243454e-04 1.438612865343821964e-04 1.094663903321861138e-04 8.270120750538636123e-05 6.071179821512414065e-05 4.260756607832392583e-05 2.813709886648167063e-05 1.677953475730480968e-05 9.579107975295179261e-06
5.645973791132914987e-08 9.226928158003961665e-08 1.507327119404257290e-07 2.460981438595018020e-07 4.014794329559137619e-07 6.543356259885898146e-07 1.065543299271515194e-06 1.735059749291918380e-06 2.829477384740212658e-06 4.625610615961115037e-06 7.563759334511162765e-06 1.233872304472805983e-05 2.011968760061457720e-05 3.273340140495684006e-05 5.310613321995687192e-05 8.578582871698456813e-05 1.379088629403521320e-04 2.207203676894064430e-04 2.823067737877293839e-04 2.257961453962863509e-04 1.728911288052091154e-04 1.322355038070480789e-04 9.797829930569302583e-05 6.918286344476253674e-05 4.585193143156973629e-05 2.743299690957127574e-05 1.567711253461775229e-05
4.084412027644832364e-08 6.678567828725674166e-08 1.091956213956825695e-07 1.785165293962166763e-07 2.917971005365805699e-07 4.768596244908377083e-07 7.791062540452849325e-07 1.272710427388570362e-06 2.079138255026031114e-06 3.397482217384932695e-06 5.551814325786403302e-06 9.064520761992718825e-06 1.478363898070047481e-05 2.407180349109362311e-05 3.908631478744707671e-05 6.317767630852736435e-05 1.013722584231361933e-04 1.608858356654998135e-04 2.519968039724882381e-04 3.213301850408375668e-04 2.669940248884334353e-04 2.079763647157257893e-04 1.566233052243745237e-04 1.117731803432972233e-04 7.453036544680295239e-05 4.484263314188239631e-05 2.567012764476523751e-05
3.006673613314406579e-08 4.918292283933373477e-08 8.046599582169458769e-08 1.316783928319076541e-07 2.155564901971637586e-07 3.530077989130021648e-07 5.783159255976232434e-07 9.474622340523320704e-07 1.551176638880651927e-06 2.536038148038770652e-06 4.142210682604720026e-06 6.766615716258776595e-06 1.104498228346357131e-05 1.800600618872957918e-05 2.929466529667478072e-05 4.750160409162033887e-05 7.659259903916269005e-05 1.223308827629714210e-04 1.922881033901587249e-04 2.950889797033164020e-04 3.731389087866426911e-04 3.175286972777799214e-04 2.459941918522212602e-04 1.789519110111833491e-04 1.205975045263513043e-04 7.327316470738577951e-05 4.206519860750396233e-05
2.255254050518251248e-08 3.688064816456051358e-08 6.031131778925275524e-08 9.862669649581335224e-08 1.612808274848170234e-07 2.637304977784456151e-07 4.312430617091999099e-07 7.051197360545472795e-07 1.152861375092767657e-06 1.884756178612229700e-06 3.080828547534040413e-06 5.034406761468730130e-06 8.222686549193057736e-06 1.341949639192201585e-05 2.187189314423812413e-05 3.557031980983592150e-05 5.763687375376518366e-05 9.281327925070705174e-05 1.478477456794358375e-04 2.309896564891843781e-04 3.488214443804357962e-04 4.359050742491851912e-04 3.732007290296416864e-04 2.815065693305764420e-04 1.935287396166165898e-04 1.195913994688621102e-04 6.899999761989441681e-05
1.643675788981322853e-08 2.687805766695050923e-08 4.395055976526473021e-08 7.186342119145817064e-08 1.174947244700921542e-07 1.920822292671720811e-07 3.139879738515958875e-07 5.132362125533970966e-07 8.389820950606860877e-07 1.371724040151187223e-06 2.242838953681518579e-06 3.666079148335218896e-06 5.990715762963431670e-06 9.784769574416047190e-06 1.596900507813771137e-05 2.602756046295313016e-05 4.232895145468467053e-05 6.858566429629973926e-05 1.104225659997976430e-04 1.757694175882905700e-04 2.738791930273785707e-04 4.092252241648747452e-04 5.044797504865802763e-04 4.264271353560775309e-04 3.056071867104652342e-04 1.944617236203704321e-04 1.132652482487094789e-04
1.149253277873733298e-08 1.879415870860766002e-08 3.073475293058975372e-08 5.026154594402128448e-08 8.219407444683553397e-08 1.344136202564886701e-07 2.198073315268762650e-07 3.594469664123349620e-07 5.877831670225935849e-07 9.611312811526896191e-07 1.571526761027491401e-06 2.569326427547100647e-06 4.199964338921833199e-06 6.863664125828967660e-06 1.121180166858159196e-05 1.830119764890865644e-05 2.983733701682257677e-05 4.854691968576149903e-05 7.871621012093624474e-05 1.268642518093507387e-04 2.022078881026257119e-04 3.153224771610553924e-04 4.687582358648363428e-04 5.689237650108779293e-04 4.652094592759395018e-04 3.126188333444314058e-04 1.856968494029271775e-04
7.621219444438544316e-09 1.246326487711890765e-08 2.038163556203796832e-08 3.333080089196355013e-08 5.450689899779855198e-08 8.913662150043008378e-08 1.457668070281043933e-07 2.383735140175668527e-07 3.898097257657421129e-07 6.374407252065508423e-07 1.042351556467473241e-06 1.704388769862020519e-06 2.786693038751009358e-06 4.555692361764471786e-06 7.446074006609812580e-06 1.216601330657211385e-05 1.986622280276537555e-05 3.240802724252180185e-05 5.277745517421686010e-05 8.569006933993288523e-05 1.383613091282784075e-04 2.210943347101065762e-04 3.459516015697720729e-04 5.150885680061729381e-04 6.181013560935537561e-04 4.852693808021521049e-04 3.021248788183544288e-04
4.624210745563048617e-09 7.562150024642206745e-09 1.236667812563917359e-08 2.022369688344882464e-08 3.307253670640996547e-08 5.408466548492857914e-08 8.844629130967894480e-08 1.446383788360691340e-07 2.365293445831538520e-07 3.867963880968624223e-07 6.325179544240098620e-07 1.034316187875007850e-06 1.691283164409988435e-06 2.765365927774570961e-06 4.521108239249060437e-06 7.390387253194142313e-06 1.207764151936928830e-05 1.973038285824632257e-05 3.221494414953141115e-05 5.256030885878635689e-05 8.566049378037385146e-05 1.393077061524059445e-04 2.253020431264707974e-04 3.586175245637442609e-04 5.430477629219364073e-04 6.474149685428015350e-04 4.767862499899063649e-04
2.593996326430385534e-09 4.242066367147733363e-09 6.937232496497575850e-09 1.134475136464165700e-08 1.855256641222155536e-08 3.033988794173584915e-08 4.961635903157233024e-08 8.114050164901938324e-08 1.326947246690878581e-07 2.170074519889510945e-07 3.548979628214234889e-07 5.804252602929051855e-07 9.493146511727198172e-07 1.552778994512834207e-06 2.540189264534902856e-06 4.156357255551233138e-06 6.803008395969387687e-06 1.114051158807781395e-05 1.825681838739946682e-05 2.994882367082492706e-05 4.918928365694388708e-05 8.088293757607648471e-05 1.329895583434629323e-04 2.178628711718581042e-04 3.521955235517307487e-04 5.422175246545098354e-04 6.380846969907614640e-04
1.466339879239117094e-09 2.397960865050431430e-09 3.921487135802120377e-09 6.412958366125406320e-09 1.048734797175131220e-08 1.715033875148732302e-08 2.804650819171333276e-08 4.586524487670343849e-08 7.500441191180077543e-08 1.226554259540336583e-07 2.005770571246632172e-07 3.279955130244777182e-07 5.363397955358274254e-07 8.769797759520945065e-07 1.433843748069740481e-06 2.343978332885465043e-06 3.830957752020687395e-06 6.258968785567779183e-06 1.021988182413496316e-05 1.667225171953003204e-05 2.716177391810159416e-05 4.417537286825637486e-05 7.174627662245088456e-05 1.165910985784897541e-04 1.903535600914255891e-04 3.126844298750184247e-04 5.006514867825577995e-04
